0.0000000000000000	0.0000000000000000
0.6318376809458378	0.0300000000000006
0.6320322124090195	0.0127613597258640
0.6330991891660899	0.0227613597258649
0.6332397523486961	0.0170421142215822
0.6335146232704961	0.0266340708602733
0.6341161017288686	0.0271452538326520
0.6344937873354086	0.0371452538326514
0.6346382287184584	0.0389978192921406
0.6349447315536517	0.0489978192921399
0.6352949580909020	0.0589978192921390
0.6356616693870222	0.0689978192921369
0.6359454917243522	0.0789978192921363
0.6361647629703908	0.0889978192921331
0.6363845016093318	0.0989978192921342
0.6365941783768789	0.1089978192921382
0.6367463655778471	0.1198976012213541
0.6369029724197699	0.1318873613434892
0.6370832329086574	0.1450760974778359
0.6372670502905230	0.1595837072256179
0.6374613672409066	0.1755420779481744
0.6376640353586612	0.1930962857429878
0.6378696747148442	0.2124059143172850
0.6380796494448654	0.2336465057490169
0.6382882326378707	0.2570111563239225
0.6384993350143419	0.2827122719563075
0.6387288044337565	0.3109834991519461
0.6389631937635958	0.3420818490671397
0.6392097023974690	0.3762900339738631
0.6394536771337137	0.4139190373712550
0.6397250474535418	0.4553109411083819
0.6400206585703464	0.5008420352192285
0.6403342209776895	0.5509262387411560
0.6406729608936352	0.6060188626152783
0.6411046082300295	0.6666207488768036
0.6415364217444339	0.7332828237644896
0.6421676345634034	0.8066111061409367
0.6430182178672564	0.8692551520127177
0.6439224434099328	0.9312459417509752
0.6455257450097768	0.9562435467333504
0.6463240057960171	0.9767401331539679
0.6464606278420868	0.9828890574046654
0.6474120224981692	0.9883107420681853
0.6482925925944238	0.9913481788378832
0.6513892116310429	0.9967410960113678
0.6519412567910894	0.9984005611248211
0.6570163883119396	0.9993801117893337
0.6577434413917168	0.9996923531711550
0.6618914949802528	0.9999292067746587
0.6626797490740635	0.9999597214859868
0.6743660480093835	0.9999905762300647
0.6756198485528617	0.9999954058712047
0.6861583837949295	0.9999988705498316
0.6879659997908228	0.9999994387186969
0.6960032521271765	0.9999998610381590
0.6983394235536114	0.9999999296599326
0.7061727217507310	0.9999999818938383
0.7081146223697581	0.9999999908889233
0.7162030730160571	0.9999999976651015
0.7182694678773857	0.9999999988366556
0.7268754993256176	0.9999999997028829
0.7289582742371798	0.9999999998512209
0.7374988370638444	0.9999999999621095
0.7394287680316958	0.9999999999812731
0.7483053317815219	0.9999999999952377
0.7503436207828462	0.9999999999976629
0.7591391972454795	0.9999999999994064
0.7612501724463169	0.9999999999997101
0.7615542879472026	1.0000000000022651
0.7628208105704870	1.0000000000026346
0.7645223389881530	1.0000000000063223
0.7685279715620800	1.0000000000075118
0.7692802641843360	1.0000000000083178
0.7703559032965075	1.0000000000108427
0.7725232260254949	1.0000000000120688
0.7747464646151018	1.0000000000129856
0.7757769305980940	1.0000000000136162
0.7776623754399904	1.0000000000141340
0.7803704191638378	1.0000000000145917
0.7838933403719787	1.0000000000150022
0.7883948369921024	1.0000000000153699
0.8112412207792680	1.0000000000156595
0.8138347288775406	1.0000000000158145
0.8189546124748125	1.0000000000159186
0.8239933945208487	1.0000000000159612
0.8295496104786310	1.0000000000159881
0.8350755288673420	1.0000000000159974
0.8411300921594438	1.0000000000160030
0.8463365642229362	1.0000000000160050
0.8510914285051995	1.0041458754835664
0.8510914285051999	1.0046676422557617
0.8689824895690346	0.6437341138020487
0.8689824895690346	0.8627804452458327
0.8691387824464721	0.9490584897704041
0.8697808527366215	0.9978848921399663
0.8868482971706643	1.0006029455738152
0.8937907796459890	0.9797809837928030
0.8978634794488445	0.9989140558406541
0.9124431660656722	0.9998135250922553
0.9734890262888536	0.9981050534940999
1.0093975691129311	0.9995666569670482
1.0322463918170366	0.9998660428448223
1.2159445906375168	0.9999694591280105
1.6629175905218276	0.9999778413359165
1.6754127002853716	0.9999904932422157
1.7841402283422776	0.9999921284764995
2.0041117158084045	0.9999966988844915
2.0090523195499443	1.0003896197016950
2.0127781227711150	1.0084287444941804
2.0172775942563006	1.0022378261292748
2.0730195688346869	1.0004227100271121
2.0994933729768213	1.0002125326490050
2.1277393731352539	1.0000694051437367
2.1508397332729969	1.0000456105209556
