0.0000000000000000	0.0000000000000000
0.1549083805533336	0.0000100000000000
0.1555301972815315	0.0000093563901675
0.1557815141686885	0.0000130899552619
0.1564942702630185	0.0000138535609427
0.1566290233090514	0.0000251653326579
0.1576609689148286	0.0000570524929200
0.1581924095048985	0.0000749821929859
0.1588694554600566	0.0001094334296648
0.1592112027218414	0.0001374631395708
0.1598073740512950	0.0002043582534865
0.1603190796970357	0.0002553256875572
0.1606988616775886	0.0003321670883653
0.1613993993072377	0.0004656902332581
0.1614601167304356	0.0004961920622768
0.1620421134275957	0.0006835197612983
0.1624783000449604	0.0008633346101694
0.1629069857087545	0.0010858081367961
0.1633468495377277	0.0013755798285481
0.1637525561600079	0.0017092389213393
0.1642079279852129	0.0021833039928132
0.1646735839880544	0.0028043892020475
0.1651424877472913	0.0036080641607776
0.1656136846907877	0.0046480041462812
0.1660872849447250	0.0059954769664273
0.1665640478974489	0.0077459495110587
0.1670453199904149	0.0100282157947478
0.1675319621542873	0.0130112813204152
0.1680237335230359	0.0169104306054431
0.1685207586972705	0.0220107833923133
0.1690222749844227	0.0286727188233219
0.1695288855988480	0.0373846677663228
0.1700441486720041	0.0488446215095791
0.1705561319436831	0.0635246746448944
0.1710849093095543	0.0830358060386125
0.1716242372252605	0.1084725380543669
0.1721717468112558	0.1416129154748496
0.1724973958298179	0.1654715202420975
0.1729818070534882	0.2072002404615352
0.1736729741270298	0.2736677077080776
0.1738361381361486	0.2959850662383841
0.1740577076184081	0.3221650485788324
0.1747123034064648	0.4121509768099528
0.1755559968828920	0.5392058788826125
0.1773244312406859	0.7476758905827574
0.1781892229154074	0.8412068083017078
0.1786512439191597	0.8694805440009628
0.1789739755952525	0.8886382149240903
0.1801547128955237	0.9438426596172484
0.1805678870941158	0.9543134635250689
0.1810384205965441	0.9572587782299768
0.1828075506214107	0.9878805242588953
0.1836454088857619	0.9921319569026578
0.1847965200759920	0.9967726752392483
0.1855085220832036	0.9977265364602281
0.1863627457550578	0.9986786337774580
0.1871401214087189	0.9991231526219242
0.1879952060301773	0.9994522008650384
0.1890998470535178	0.9997476948708075
0.1900265424531489	0.9998680071038761
0.1908923652581981	0.9999245035069773
0.1918584198279641	0.9999590574373606
0.1930559500087950	0.9999863117344168
0.1941566254508848	0.9999949384306900
0.1953582113923307	1.0000005446737104
0.1964561074078831	1.0000010888687318
0.1976346104368941	1.0000008448392415
0.1990144168545378	1.0000005246631753
0.2006824208814431	1.0000003278037493
0.2023908706675188	0.9999995828400239
0.2048500644222122	0.9999990921850049
0.2071150220548592	0.9999978473327225
0.2178259234804693	0.9999984313127172
0.2362808116280049	0.9999985053448683
0.2675186169672450	0.9999983117136948
0.3424688726182309	0.9999983759887444
0.4780094668634601	0.9999981471640602
0.7622640500149688	0.9999608445500360
0.7676252173001953	1.0000272246846824
0.7690149783001206	1.0000151199833829
0.7707873005836232	1.0000075337216119
0.7725883752882958	1.0000026142629883
0.7746169678267527	0.9999999055688377
0.7777372572502658	0.9999986077128099
0.7868102256476899	0.9999982680927388
0.8138501244626267	0.9999983786768362
0.8747227391612130	0.9999980948358809
1.0107630504273664	0.9999984192872945
1.3587373597057169	0.9999995084636586
1.4415053092696530	0.9982307536079426
1.4626030535744896	1.0007661318552621
1.4632348479512498	1.0002659315954618
1.4649226602190195	1.0001099305316865
1.4664789732379855	1.0000448103251665
1.4680061389550245	1.0000168347285370
1.4697243244026363	1.0000048494853926
1.4720263968493241	0.9999997380915345
1.4769520399756568	0.9999976918309574
1.5005926268899041	0.9999974212251332
1.5816505364243516	0.9999977221572747
1.7562146611574152	0.9999976794884811
2.0030364077977869	0.9999609453358451
2.0173595492002758	1.0000328298077059
2.0188123089091237	1.0000144652037235
2.0200664558888239	1.0000045111980949
2.0220253876646410	1.0000000825400381
2.0255551006045533	0.9999981891444428
2.0400604060765435	0.9999977765233860
2.0896476347675708	0.9999976569264832
2.2060934139948247	0.9999980614945032
2.5157625183364170	0.9999993412126479
2.6213465441797807	0.9980998717887163
2.6408807349090955	1.0008225791989562
2.6414643882830866	1.0002781597335171
2.6432429980010212	1.0001251058108842
2.6446055994299091	1.0000497563713238
2.6462860819982992	1.0000187656850688
2.6481076341177703	1.0000056107392794
2.6502066478191599	0.9999996951408352
2.6530356697438338	0.9999937086574890
2.6729902089871880	0.9999991752845894
2.6821346667407209	0.9999992254045834
2.6881099566696198	0.9999972976520970
2.7404597506091486	0.9999977960683001
2.8509978892574370	0.9999979337195813
2.9313195236164469	0.9999637984780427
2.9473784901440276	1.0000113577699552
2.9497051308701963	1.0000038206687232
2.9515413661390024	0.9999997877400091
2.9558900986931991	0.9999981950965358
2.9735853773537086	0.9999980773964473
3.0228447860100958	0.9999984570568822
3.1397524234382375	0.9999992014917582
3.1890240308077504	0.9999969241151935
3.6488038422545435	0.9999970747990750
4.6766417884018772	0.9999969660200902
6.3290872016415181	0.9999956713077844
8.7204315588530807	0.9999877621847054
